time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
396.0,68,297.9923502459155,349.8287452629231,4.158773411516694e-05,94.00625636046594,ET01_1,88.71867807830473,0,77.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.4801332573773607,0.3800314456784567,0,0.0,0.2175251580493242,0.2624929283470668
397.0,68,297.9926661076942,349.82872314105674,1.8774219250435143e-05,94.00625636046594,ET01_1,88.71899488938462,0,77.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.480202488871398,0.3800818870924077,0,0.0,0.2175262763993279,0.5814663731603411
387.0,69,214.3411480017856,358.8785374438486,0.5653616000768422,92.09527178056764,ET01_2,4.6906366584235855,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4693146887841076,0.3353519685468462,0,0.0,0.1335072516235955,1.085672958565548e-05
388.0,69,225.7311434108001,358.53506973306673,0.6748973628170993,91.72724287860464,ET01_2,16.079390537956733,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5393898735503442,0.4252711292196124,0,0.0,0.1482566205552878,9.782034977845909e-06
389.0,69,238.54943301735804,357.7615719622777,0.7609151135306925,95.20522982475848,ET01_2,28.91967622976285,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.52668461876988,0.371835883340919,0,0.0,0.1438318102584986,8.212728999139736e-06
390.0,69,251.1478154725637,356.6138698568901,0.749249187752506,95.20522982475848,ET01_2,41.56310182878376,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4739124713488569,0.3459724756135942,0,0.0,0.1165993779971791,6.740617169866012e-06
391.0,69,263.664029786223,355.4736532004785,0.744362495867122,95.20522982475843,ET01_2,54.12406550954283,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4775748512186673,0.3824012848630579,0,0.0,0.0952849098332437,5.5141197204283884e-06
392.0,69,276.9215679409941,354.5085739358089,0.7872999691358283,93.97635912014717,ET01_2,67.40959020092012,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5034111422392187,0.3967146709832622,0,0.0,0.048956050089001,2.4797621180231955e-06
393.0,69,285.6908835070251,353.898999561097,0.5206300450333468,93.97635912014782,ET01_2,76.19511489229741,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3361503694724754,0.2720694149489931,0,0.0,0.0180234389070275,2.0087194695307108e-06
394.0,69,290.38315501579547,353.5728294684142,0.2785779013795376,93.97635912014717,ET01_2,80.89605955423147,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3494497577190372,0.3886220287364488,0,0.0,0.0014293642692149,2.646623198755271e-06
395.0,69,290.58372893866414,353.5588871347514,0.0119079772770561,93.97635912014717,ET01_2,81.09700421616552,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3361503694724754,0.3714523667998189,0,0.0,0.0327839217246039,0.0002200722554098
396.0,69,293.28350770819566,353.3712195861376,0.1602845663127927,93.97635912014717,ET01_2,83.8017732329009,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5603730499093124,0.524774216879548,0,0.0,0.01854117454623,1.070714510388785e-05
397.0,69,297.9640427443189,353.0458653214315,0.2778811126465032,93.97635912014717,ET01_2,88.49095972859551,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5437445915073253,0.3693034330266151,0,0.0,0.0223150319181451,6.024198699617511e-06
398.0,69,298.1528801945404,353.03273881574535,0.0112111885440216,93.97635912014717,ET01_2,88.68014622429013,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3361503694724754,0.2460339433982385,0,0.0,0.0081811639335224,0.0001355707851121
399.0,69,298.17674439377726,353.0310799628716,0.0014168060243507,93.97635912014782,ET01_2,88.70405453390185,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4749235446447264,0.4696160738565222,0,0.0,0.0025373590698707,0.0009067684082521
400.0,69,298.18665005104475,353.0303913988908,0.0005880941050015,93.97635912014717,ET01_2,88.71397850069869,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4797671142936261,0.3831637496025623,0,0.0,0.0008841571115051,0.0020611607039999
401.0,69,298.19031436019543,353.0301366847181,0.0002175482708708,93.97635912014717,ET01_2,88.71764958292596,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4800146316789335,0.3801969716521042,0,0.0,0.0005961053951652,0.0055156501261091
402.0,69,298.1910608431159,353.03008479505166,4.4318331753822e-05,93.97635912014782,ET01_2,88.71839744563887,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4801212286445079,0.3801060067174048,0,0.0,0.0004284642564311,0.0269126247879076
407.0,69,322.2817323651301,352.89352789794225,0.51659564932087,87.32002605989214,:millieu_18_1,23.23746545333374,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.541637974926643,0.3727078914900618,0,0.0,0.0365575882141896,3.6453850562863825e-06
408.0,69,332.3374271832134,353.7452965684094,0.6014586699913468,84.450220576781,:millieu_18_1,33.38695652950371,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.5260607931087733,0.3699820380577847,0,0.0,0.0452712436685766,3.5265195690462804e-06
413.0,69,392.2333842639676,369.7641545442005,0.7659462329046838,61.35305888639179,S03_1,33.72114734617108,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4972011967405154,0.3967798252142142,0,0.0,0.0561799837839161,3.0213988655697186e-06
414.0,69,402.9685838092316,375.6285899982662,0.7283697318922009,61.3530588863921,S03_1,46.01223643147526,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4599146700259012,0.3559685321042621,0,0.0,0.05326931054935,3.090943371726983e-06
415.0,69,413.6160308035516,382.6669926996911,0.7601817027537756,56.177706325819656,S03_1,58.8401459676004,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4974007557115218,0.4042346798860062,0,0.0,0.0556736204435999,3.028095108260901e-06
416.0,69,424.34912702782185,389.9883974333407,0.7737547538410219,54.93202005865859,S03_1,71.8970979429814,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4875474516826539,0.3736768338176254,0,0.0,0.053488317277216,2.8169711471191377e-06
417.0,69,434.4868173060088,397.585802946369,0.754331392824712,53.15131253810069,S03_1,84.62628470499021,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4697216328106519,0.3685305300138861,0,0.0,0.0510403021933175,2.7903965436216217e-06
418.0,69,444.2593823323746,404.9095756569531,0.7271629321395117,53.1513125381003,S03_1,96.89700929322792,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.4655374583795064,0.3773362893077304,0,0.0,0.0507211283945298,2.942097197677767e-06
421.0,69,473.7376782672203,428.7144380955128,0.7971489076415746,45.17971029231955,315255842#0_1,24.991715310256453,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.518314036031029,0.409996690716472,0,0.0,0.0564013621241976,2.845268691723039e-06
422.0,69,483.2233739131557,438.2200616734775,0.7958161614228088,44.93987853254523,315255842#0_1,38.42094899101601,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.4794948172905919,0.3549791706596427,0,0.0,0.0552065164292408,2.7857933772143015e-06
423.0,69,492.5416810458712,447.55794508168185,0.7817728599055341,44.93987853254523,315255842#0_1,51.61320485344668,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.4726281296094375,0.3756047117047121,0,0.0,0.0552070884267665,2.8681317772086395e-06
424.0,69,501.7798749819166,456.8155469881811,0.7750516473521204,44.93987853254569,315255842#0_1,64.6920416394961,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.476583778824414,0.3825905918980706,0,0.0,0.0531509163162214,2.78975387485585e-06
425.0,69,510.19571686980095,466.147564900372,0.7449870022205514,41.170729361925225,315255842#0_1,77.26354373623849,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.4639728379838447,0.3718967635270556,0,0.0,0.0498444476093899,2.7760275676984743e-06
426.0,69,518.4157211194307,476.4325614693976,0.7806518722172436,37.301225353381895,315255842#0_1,90.4368831625008,0,79.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.4994822269302455,0.4029587108664381,0,0.0,0.0515768087869765,2.6665416788737725e-06
467.0,7,471.919570758165,440.6505470641738,0.887042040727924,225.6697394996591,315255814_1,8.527703642557569,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.5233162942158338,0.3558864511894595,0,0.0,0.175568059748678,8.39207658250977e-06
468.0,7,461.784507802627,430.9084377032102,0.8331478269491456,226.97127083386744,315255814_1,22.586901483819737,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4510992693919036,0.3334206963430914,0,0.0,0.1725301566055886,8.887803496973391e-06
469.0,7,451.2749599615697,421.4948855655774,0.8360532692068253,228.1487417997934,315255814_1,36.69512806427536,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4817844353220742,0.3998446473937445,0,0.0,0.1698179364778739,8.705372956107043e-06
481.0,7,292.228638479967,367.0660500627815,0.8924295519278643,273.5008920566701,S01_0,7.795317096810834,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4891801989981501,0.3860336081426044,0,0.0,0.1517377195981894,7.134555067485914e-06
482.0,7,278.2976875715821,368.12432535654943,0.8279212419387946,274.88651904234695,S01_0,21.76631739339023,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4453651624247323,0.3517543417540184,0,0.0,0.1524539367249471,7.869139493775233e-06
483.0,7,264.0744428867222,369.34031648821446,0.8458796136097233,274.8865190423469,S01_0,36.04036151011982,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4899165556378066,0.4087953761930739,0,0.0,0.1524458606271856,7.663515765695907e-06
484.0,7,249.861337176619,370.32103354008126,0.8442393117909448,273.67885531947564,S01_0,50.286725871776376,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4793286649707067,0.3732026539528159,0,0.0,0.1518164614522011,7.648503164848347e-06
485.0,7,235.265768023472,371.2594778502306,0.8666532704809481,273.678855319475,S01_0,64.91132116609054,0,460.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4923236199853242,0.3884255153488458,0,0.0,0.15231223293435,7.429863959277384e-06
390.0,71,210.7877280626814,358.98569157061536,0.6246642282281287,100.33097969692724,ET01_2,1.13760404832661,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5302533976560855,0.3696725883946095,0,0.0,0.1165993779971791,8.443197789597618e-06
391.0,71,222.8111160867176,358.6231237721078,0.7124281071374768,91.72724287860464,ET01_2,13.159681501975282,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5276279384510362,0.3783424488765537,0,0.0,0.1185223097554869,7.302719727792502e-06
392.0,71,235.81560239935592,358.01062164521994,0.7713510407986334,94.25143036644118,ET01_2,26.17607131524838,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5120470484900885,0.3699796444302779,0,0.0,0.1195139142166355,6.665250352926414e-06
393.0,71,249.68594443865504,356.74704508548695,0.8248949850304127,95.20522982475784,ET01_2,40.0960041503075,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5091411297804553,0.3781614106666998,0,0.0,0.1013678447992129,5.130734994347486e-06
394.0,71,262.7148034730787,355.56012692374884,0.7748504289017011,95.20522982475848,ET01_2,53.17144541648367,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4531789894467368,0.3439133169938214,0,0.0,0.0717766787392117,3.86760118141043e-06
395.0,71,273.9238324773856,354.7169531082793,0.6657781079312486,93.97635912014717,ET01_2,64.40631374958917,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4212901210089894,0.3594527513083753,0,0.0,0.0327839217246039,2.172236303739431e-06
396.0,71,280.64627510698017,354.2496613645148,0.399108183828767,93.97635912014717,ET01_2,71.14118208269468,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3361503694724754,0.3250790025433078,0,0.0,0.01854117454623,3.225314152971919e-06
397.0,71,284.2609371431188,353.99839827175884,0.2146007455752821,93.97635912014717,ET01_2,74.7625254281769,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3805374254415026,0.4086892955647181,0,0.0,0.0223150319181451,8.330195593554638e-06
398.0,71,288.4416870546507,353.7077851681523,0.248209110314773,93.97635912014717,ET01_2,78.95100300087549,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4983712306768001,0.4560995911312184,0,0.0,0.0081811639335224,4.408572472124219e-06
399.0,71,290.05956465410657,353.59532294477555,0.0960526144966164,93.97635912014717,ET01_2,80.57187107097951,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3980145389646596,0.3152563808677218,0,0.0,0.0025373590698707,1.1605552237053204e-05
400.0,71,290.5363939805241,353.5621774915977,0.0283091276413441,93.97635912014717,ET01_2,81.04958176450748,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4436174064367532,0.40947410882452,0,0.0,0.0008841571115051,4.1059827672375374e-05
401.0,71,290.6214144504377,353.55626753210373,0.005047624383749,93.97635912014722,ET01_2,81.13475938550587,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4676481337834424,0.3955491693334668,0,0.0,0.0005961053951652,0.0002360011294369
402.0,71,290.6695088179903,353.55292438704214,0.0028553394567891,93.97635912014717,ET01_2,81.18294265026209,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.4790304643398028,0.3873845570631827,0,0.0,0.0004284642564311,0.0004159484003411
405.0,71,294.4313262292097,353.2914322011403,0.1577559207037319,93.97635912014717,ET01_2,84.95171337151915,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5311006779620202,0.3914215867144509,0,0.0,0.2302948466220856,7.102856323399709e-05
406.0,71,298.76830271193194,352.98563639054095,0.2575038654418476,94.02575089729282,ET01_2,89.2970380210398,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.5341021510455242,0.381974665762911,0,0.0,0.1887757472519938,3.559707099498993e-05
407.0,71,304.5137350000869,352.7613788756296,0.3424807283401035,92.0291535290508,:millieu_18_1,5.356329715509986,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.5261222946722162,0.3748861549647936,0,0.0,0.0365575882141896,6.411777963384967e-06
408.0,71,312.1408521577665,352.49114840511163,0.4547501115815579,92.02915352905144,:millieu_18_1,13.030144109856858,0,85.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.5408666712023497,0.3895547769152129,0,0.0,0.0452712436685766,5.24365502210674e-06
